y,Intercept,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
0,1,-0.14992428182747264,-0.6319401219526374,1.5667407981355475,-1.7737856715669482,0.1254022870536642,0.46483633245557754,0.5818634729151088,-0.1157696854992451,-0.07753006610002898,0.4080146277174965,-1.3540733533546216,0.20260599348547964,0.6590100912220072,0.41952471425186,-0.08306712619008991,1.3363853609072918,0.4336353622983095,-0.26144662999681123,0.19714512433021317,0.341122201919139,0.06976579745182422,0.7544013002996511,-0.15093781226457442,1.4088499987711582,1.1204936233450291,0.034256473482245746,-0.23688700967809134,0.09825915087167801,0.461359821518488
0,1,0.0352140795053238,-0.055501442556454936,1.212377951109286,-0.18330537683587958,0.3757024397757285,-0.11632120224658152,0.8470784508185082,-0.18540050932125862,0.9133746062210447,0.41257238105781585,-0.3596802621107654,-0.34173671641447734,1.6474644523087727,2.2528086304474555,0.11711220820139283,0.18217222952426815,0.6345709313553818,0.4383044214054389,0.10665039989142613,-0.06836686438107441,-0.10750823089619266,0.09423592117576211,-0.10564557190313861,0.72292628714428675,-0.4472115086552639,-0.952851207690468,0.25562255024266844,0.4702064567602697,0.25881922406829583
0,1,1.5354238880326436,-0.39820613689526774,-0.23488047300821377,0.30273919640889696,1.9664276574474253,2.397008899799851,0.4604042629795147,0.07342504225885745,-0.23174657578742652,1.3416851453360081,-0.7504735950991992,0.4526561118326093,-0.07991636352841613,1.2309467403464827,-0.015837913156110557,1.0488111997462244,0.14319615456795526,-0.16858743760871409,-1.664079762777217,-0.27550927244368123,-0.11712721808258966,-0.5851929097536849,0.23800772762098765,1.3908099934465576,-0.33008688201302927,-0.5556848647242364,-0.2788633330792933,-0.18299105984077216,0.08746421010494508
0,1,1.7783162174272638,-0.4932388812906779,-0.3559515640400662,-0.5017130469688547,1.9064838131664261,2.1084126291843432,0.4675093573776888,0.03486265027699033,0.5149400702735919,0.6772909920738158,-0.7688281740405514,0.8492144984077541,-0.320223872475991,1.1991705387875329,-0.19223437565938123,0.0671901162409907,0.3228839049891398,-0.11729333968060408,-0.3683193296240018,-0.45660392168765007,-0.06213256336878878,0.17594040583679163,0.02221052448546299,1.5598937351879003,0.7216818400832011,-1.1645708095833365,-0.2179701783510054,-0.24980439829579568,-1.6826868333384344
0,1,0.6941091424003468,-0.06018578788972067,-0.14714662618518656,-0.4138421118334684,0.46772823498098653,-0.25248337723368586,0.27339158530150376,-0.7352695045845766,0.4717514671889351,-0.05425726067136032,-0.5921401774032634,0.45740183607839796,-0.522981206376501,-0.006027174756741183,1.1521927831598566,1.1434732187231806,1.2729198211952117,1.3851396546870294,-0.9986727562114838,0.3668570545721278,-0.527286348639544,0.6916266136274815,-0.07741466089173084,-0.47184119156125237,0.9665418547492062,-0.08930441375319476,-0.17845344785967693,0.30846401899423564,1.6379964212933973
0,1,0.029478851908345004,-0.12414910404544616,0.7687733233003551,-0.26983443321505524,0.1649134105177524,0.2493148313952273,0.603172069519319,-0.022393997759817375,0.02612826430397696,0.47169089307795553,-0.2325710459804857,0.924335961940508,-0.2739603696456012,1.3357128078135447,0.35124562894848527,0.5461876558687756,0.289118531424284,0.8905559920653084,0.4893984309523889,-0.2759742421351342,0.002940749201849909,0.36373579979265963,-0.03482722791911465,0.09244956826407541,-0.30997867392648953,-0.7772265213271868,-0.2932667645142275,-0.15289933864372665,0.9088255615372439
0,1,1.8505650309124493,-0.7515298808182629,0.04144621264389899,-0.8040011700149342,-0.0013470962894472547,-0.3724419896036472,0.39999905370498196,-0.22515821657814972,0.1386080475593394,1.0114933243145297,-1.2367003538380081,0.6240498136151147,0.7713559204496787,0.8345602006399324,0.4993321970661573,-0.18589762072507257,0.33078599485035176,1.15150659671369,-1.0706106375945739,-0.7725259688938748,-0.11519748898959642,0.15218220254052836,0.07046367615972579,0.26784507925976736,-0.23866989857362222,1.6235124153091034,-0.29857937702456866,-0.2166410147816765,-0.3320077595019649
0,1,-0.03377980722508697,-0.14025278112737288,-5.650749969408221e-4,-1.2888181923254063,0.8795732715647064,-0.1947769066582815,0.9308743394556148,-0.0690153075658075,0.1315734776907675,0.37017758795760297,-0.5252669410791332,0.6709850273407909,-1.0761877953427328,1.7875566869740263,-0.7608562455980863,0.34273613188197694,0.23516637588649672,0.5849014796339577,0.1301248326464138,-0.34244101776724,0.038466397272784184,0.7114454514921983,-0.20286597274950732,0.848961766528411,-0.5567377691041262,0.15903894586790632,0.09748847798057177,0.3237058675658638,1.3035478986118119
0,1,-1.118564460322904,-3.4300993501036854,0.39891124107115167,-0.9411311218841195,0.8295405705765124,-0.9071418035441101,-0.1634552699047799,0.1008295691764077,1.7097813338280838,-0.006523939914173862,-2.014890115144611,0.5651247361022221,-0.8919212597641807,1.0190852901927065,0.8983984117775277,1.9080351656754495,0.20444203180582882,0.7129393929916875,-1.285021394483634,-1.0049850138810728,0.004829495830906535,0.06969831961982083,-1.6059525843569427,1.952871537303625,-1.5953835748616647,0.8956682403023041,1.159992580598839,-4.420597037206988,-1.665945802829419
0,1,1.8085102268020743,-0.42851395350370636,-0.07445961594335714,-0.43078277205955934,0.4141410428397464,-0.07428085261534005,0.528259197443981,-0.17268691169351225,0.8285732342222001,0.4125204502038977,-0.9783563411503764,0.6373178115611302,-0.1141067008136156,0.37716943832857336,0.26751156301719947,0.6092208700868968,0.6100824352057763,0.05011221500145973,-0.1507014102667336,-0.40104676243993786,-0.21025568103620662,-0.7963929105226591,0.32279748523864915,1.1074242452095902,-0.5638481691443687,0.4135568455358259,-0.29163034088805134,-0.15605463438448744,0.19203823884801227
0,1,0.9640305080827085,-0.4606866540792887,0.5187378401158401,-0.4520872667499925,0.10492297587137345,-0.17362415764575453,0.5538247806869017,-0.16736164929532815,0.5286969920252084,0.4974046420230251,-0.5269723075815247,0.6453904843122152,-0.6321301160413116,1.1018707331682578,1.3298340886669955,0.2347575665106215,0.4734910349127294,-0.26037832718864806,-0.5394505677156836,-0.3361846124216613,-0.07903260306631141,-0.07144654768717794,-0.009384972350198856,0.9909313546116021,0.4875979176643908,1.2906950749888273,-0.29305987849126397,-0.06443987161607313,-1.1070166014740264
0,1,0.9044512925320235,-0.600273961814935,1.3316987977229398,-0.2757697792322637,-0.18058728354359363,0.3479189284005141,0.20488104173116262,-0.0620987313761639,1.0608266880591057,0.5396137602898529,-0.12408489393893012,0.9961109334481812,-1.3310815101206557,0.7593601673902471,-0.4146597895568057,0.6804022610316308,0.32165900464748437,0.5269895327694037,0.02264478882339835,-0.3790225282274973,-0.08917230346578374,-0.053890954893643477,0.03614457498433678,1.182057895671208,0.12067911829100741,0.6558720773413257,-0.2175233866536518,-0.03355642838223224,-0.7813702736841401
0,1,-0.15041363810210795,-0.008007544955611283,0.7370398205887856,-0.3910163857699091,0.5728071027727273,0.4839057540281959,0.8114008479036322,-0.1516251919806599,0.11207208144411877,0.5583509842052476,-1.7971726309391418,0.9709385302915773,2.319413142974107,0.6609838723540015,1.079448190797919,0.4432050515751613,0.1922293197514401,0.4985498067162419,0.6653497892636027,-0.12532488124894117,-0.03838906628210338,0.2939377565251445,-0.3916687923681779,-1.4568312941887496,0.055339315589182134,-0.6913976305882382,-0.7780252006737285,-0.4291553729787592,1.1571750718675056
0,1,1.1085437530336868,-0.5598577467770463,0.25691584882747986,-1.5149292091060471,0.18530702686827819,-0.15380003090879465,0.523393279723017,-0.17180099681139632,1.3039601842097202,0.20706835969096907,-0.9329884839409729,0.6711674350200212,-0.6685872438390702,1.140566769862728,2.264859872973596,0.031071155818522232,0.4380301797314001,-0.017384395272041817,0.4308324870924516,-0.3709409016829326,-0.0964114657378657,-0.0543257919519872,-0.14023329466401116,-0.6779954203799703,0.9954299749311173,0.2031076946598255,-0.23275824048341953,-0.09229878631415955,0.32635019815319605
0,1,-1.5322190978137487,-4.2300935291960355,-0.5878407727154696,-0.7049597446089996,0.017850126071386682,0.9945343191154661,1.2235214672206183,0.059691800100045045,-0.25209434094220967,0.34894490709552206,-0.2721212549039833,0.6822082744191708,0.6179020157283022,1.4978330450287125,0.39629838238163473,2.2715118122860787,0.6766871591064428,-0.7088864074727252,-0.06520448206119453,-5.25994340744946,-0.37547314722469755,0.6978892358674608,-0.2757915689874378,-0.8607854052394408,2.0677844664168576,0.33474643692918754,0.6158662397061375,-5.583183937456405,0.3074042585208798
0,1,1.709546995381684,-0.4516284440894989,-0.10910682050286737,-0.45565306956007107,0.40657598691735036,-0.13551302898597853,0.5493847933320617,-0.1785780746435015,0.6829201388841667,0.42910722816337055,-0.02924324782821574,1.272111291967285,0.3022950767802444,0.45360029268146573,0.2309584295114177,0.7306825727762282,0.4304019664162111,1.0784199235696073,-0.21682557988226037,-0.3261284355280819,0.01488777976739965,0.7264127213508069,-0.09964246743374182,-0.6909949189970206,0.28356785403833984,-0.21470149328625648,-0.22990760333475718,-0.17608446359641028,-1.6410653582858064
0,1,-0.36593107111063017,-0.1559506247593337,1.527248851205375,-1.4619736681770668,0.3485238695757016,0.0625309075311371,0.9171157019641126,-0.23663794666560978,1.0757280340636761,0.92566683948164,-0.4940121394519934,0.9007378103323124,1.0081896231184306,0.3230219489636212,0.8990106613399302,0.46822616451636956,0.20059713392239006,-0.2775913928317261,-1.121728202020967,0.18652722490823895,-0.18151519177965902,-0.011149610309786732,0.04215246273634961,0.36814854163881133,-0.511926172733879,1.4452341770854114,-0.14049056943056715,-0.22187353589379946,0.42804490918152466
0,1,-0.14606903979458605,-0.09704264732905944,1.2121926456091139,-0.11954417064225484,0.2161763457664566,0.3769992441041308,0.45129795949951806,-0.016800924700861763,1.0466400737283263,0.35515438503697777,-0.9985592708830684,-0.46728648655337224,1.1716527118096909,2.4754319503598707,0.8896211103401503,0.6009918075864884,0.5756130041581581,1.0000413802660517,0.47468238793891676,-0.04157834126722577,-0.13280554365097133,-0.3198764410849088,-0.05251598947024218,-0.8592322797366468,-0.4225404583954225,-0.880358229784133,0.08827670805259914,0.1791262395470273,0.514194792870565
0,1,1.0296079017435942,-0.3275619403425304,0.6414581763377429,-0.3259250476055981,0.13057398881871596,-0.22351469600064866,0.529974047128828,-0.18724879159272498,0.4170474268807708,0.4357349741000007,-0.5366315462954643,1.2580809300436153,1.3505682734197573,0.4927602777981125,1.107039057366687,0.7321092848478986,0.3864361330977285,0.022241372808225975,-0.30767364787035795,-0.21007107033951222,-0.17804446169646057,-0.646066234173041,0.09682875676218128,0.8360234895148313,0.2853809426275751,0.22589410288246062,-0.2405160954822082,0.004415674501014482,1.3519425289146576
0,1,0.9601032898219675,-0.37211998094696613,1.1779449726602382,0.25494880781679485,0.12549566735633413,0.7413934650825309,0.30139534603184637,-0.09834110348335258,0.4288116080489223,0.7897639150966566,-1.764044024314667,0.8378583693652667,1.384792632925726,0.4621571405186485,0.0578482643110325,1.2046007317509662,0.1463615655953938,0.42582240419988726,-0.8101070857644043,-0.23679916890362876,-0.051630872088034,0.27819862302283516,-0.1683517356529143,-0.6353321210476032,0.7600117579591138,0.366188316355379,-0.17110704239374896,-0.004348031302061182,-0.047490181522255065
0,1,0.8345045736854985,-0.12790644136067494,-0.07222432149642456,-0.10007860284380041,1.0978328592063544,0.7226540947761293,0.6021084437687932,-0.04123227444439044,0.10788566624042277,0.05557046957364819,0.7600376467053713,1.0307679887620724,-0.2921205100096323,-0.24228985491527552,1.7353287738992225,0.42023914758682823,2.319405599243254,0.2058964792990384,-2.1154492079748795,-0.3851181278420616,-0.09067791393705099,0.05769570533885321,-0.09688912445700108,-2.034838656242679,0.7166155176276332,-0.4178078692226656,-0.09325007904479858,0.10025463180655202,0.8290840129336565
0,1,1.6564000418611522,-0.3675741007591172,-0.2874668760174605,-0.19040103487855362,1.2321303329678834,1.0281334365415604,0.5920629650429852,-0.06366684890051365,0.4603052309205481,0.4382513104489201,-0.06098323437924005,1.0237709593127122,-0.5429969034569975,0.4097800023534595,-0.26797804617194354,0.11886545355106751,0.93863037789446635,-1.6442410697813009e-4,-0.9225165233906089,-0.5454244963222933,-0.06211901662429797,0.3065592672827691,-0.015552226775463519,-1.6537206304712866,0.41976331068784745,-0.9986319016128784,-0.17515975973940365,-0.20324867390759913,-0.6736204200007881
0,1,-0.24892330430863957,-0.7923058142101524,2.115626107498749,-1.9939411841434402,-0.2497911982360229,0.44693611655200916,0.0740623555677755,0.05404168966631726,-0.4733315898754777,0.7328777965295026,-0.5632456180152305,0.3507357787972241,-0.021565158445899485,0.4883125779549402,-1.399427749059169,0.5069342400748768,0.5271589783741086,0.9630422928456455,-0.2785298315294794,-0.49356105886685087,-0.10261288966942063,-0.1276712828651104,-0.14525028173853638,0.04580081488085714,0.35783201458457947,-0.6555980328107507,-0.27024941992607665,-0.2328794419168933,1.0217235945974785
0,1,-0.12738560000880556,-0.34082260721389385,1.8283019089748032,0.23729769983389798,0.012208536852711605,1.1273220601528526,0.7608390090069693,-0.15679880312882644,-0.07160570178142492,1.2228821397194551,-1.5189889310559987,-0.19096411462557755,-1.1050821960761341,0.6298435304775187,2.247794543578452,0.8322454982747663,0.4327058452517998,0.5373672870334322,1.299730245342853,-0.02895439027933891,-0.08417048771886819,0.17942643941249767,0.07325904205422476,1.4767939339474483,-0.5880026085402333,4.6857735981826805,-0.6016442113509579,-0.6119487765265714,-0.8229161684635895
0,1,0.3897104778441429,-0.7947263586538629,1.2177399847863903,-1.6944580747444522,-0.17763309857039847,0.2801674608699338,0.1514807993194068,-0.11964265704159946,-0.3657003116811355,1.177340981886435,-1.0244116068282068,0.2074163758646969,1.3077383081921943,0.3984619419601166,1.034017489904119,0.2183718521214752,0.5683465945649904,0.6400492664450591,0.0048490749480135,-0.3379966938860383,-0.02596284317697734,0.6965392230360432,0.4319955858343931,2.3927776663100153,-2.9220465649477414,-0.9354077826917288,0.23184297954918004,0.7185230569595764,0.1478092443707294
0,1,1.7025963008394567,-0.6404852716735135,0.45485421368177986,-0.5071050159301038,0.08123941874221481,0.7364141817214813,0.12469063499269689,-0.08957136281392156,2.2555615903558723,0.4568615520028294,0.11319177866881157,0.06580326725156044,2.8384884692690524,1.5047150285770772,-0.7189183538472051,1.1704221331872737,0.28880625109431163,0.9627521684150758,-0.17347639985341834,-0.3044309871698418,-0.1077967673960397,0.07189076968759867,0.2563813730643731,0.6223816351185016,-0.9604424498549918,0.907868507036823,-0.27162745432704055,-0.19940716592250762,-1.6467106233055162
0,1,-0.007162318721171025,-0.15619763738025483,1.18534770324086,-0.6889813536324764,0.4197558179879916,0.4177603101885153,0.685725107324984,-0.07060482551007852,0.15625066591432346,0.40948232349981845,0.06906557284303438,1.0005697479348306,0.012123751920548933,0.6260957218589014,0.5072728626526273,0.7017062417737682,0.3828568653883892,0.29851644021308693,-0.1605966469473148,-0.05419971746222431,-0.14941506618138278,-0.4782148156599934,-0.017341301077756485,-0.5478495256445007,-0.46256934435288904,0.25659770020914563,0.08854357484577531,0.12673243472760176,0.18732464604190552
0,1,-0.0994644241959888,-0.15310085960114658,0.8009215546052489,-1.2329985046084375,0.7820082524093768,-0.052576539072350804,1.180969056663471,-0.17055982808946138,0.17884956428802654,0.20146924916225453,-1.655402515599502,0.2576874635186381,-1.1909889799996607,0.9985199362901209,-0.8968866275506651,0.26587229045924854,0.3235550341933813,-0.06010788263416928,-0.3988267837637114,-0.3862788064323204,-0.0948970964137632,-0.19996199946516977,-0.48446023407560745,1.688572078394815,1.632465972800062,1.2149914195020755,-0.3378161149123599,-0.01782173185826399,-1.7215191056174208
0,1,1.0182190686102783,-0.3811137439281114,0.5510169845590243,-0.4016233107850422,0.1757562993204337,0.10109514681180108,0.4498890891264951,-0.13000046033954912,0.4044272144636025,0.5142167694305774,0.0030468333939163822,1.0844948126715255,-0.07596287139380964,0.7021599567843811,0.47745587507403114,1.0412386694695865,0.292963598102014,0.5366311449289857,0.0738848861287672,-0.2886206956309892,-0.1745542107707622,-0.7027987873761761,0.0576835469344374,-0.09388384186311019,0.24424556258375427,0.25100233959090235,-0.25566311170604494,-0.03871766976650522,-0.2931478713539325
0,1,0.07573088047706904,-0.0934588292827895,0.27618761121110813,-0.7764826529245439,0.30714328528582996,-0.34939944392149863,0.7441595894486717,-0.08231990397655607,0.4527443097330715,0.37487216326513617,-1.5150345329582606,0.4331021298598416,-0.7053512816431747,1.3531031771365658,0.5862434208377258,0.2526140958206522,0.3438636552762894,0.41899433995928365,-0.15674419705402307,-0.4155416121653107,0.0697703123125309,1.180993541867098,-0.06931439774014728,0.1026748243728218,-1.3536885626959798,-0.4901264555503505,0.26027469587770646,0.5605919123890222,-1.2266892432512708
0,1,1.8005152086116858,-0.448839271034606,-0.07613787598580428,-0.2716591213468383,0.6283207474549651,0.5260988548954012,0.5007304870379462,-0.1307805228942395,0.5406451918757778,0.7800250482344192,-0.5629180272694567,0.8576107246828839,-0.19210472037032458,1.1950935864432606,-0.012264189041499998,0.7121172373923393,0.09848924609884872,0.8776829488471253,-0.16975221380449249,-0.4654469086356269,0.012136388363289882,0.6746657043884791,-0.0844626720723617,-0.28705004256852557,0.53102408109643,-1.0237070020971302,-0.22832714040457475,-0.24086713941435742,0.0443296761219572
0,1,-0.22092948745392824,-0.05416045790277234,1.2018393798943496,-0.020108452874063702,0.9101753715258386,0.41082133426827,0.8511186412326008,-0.1472929272731221,-0.3291836337983773,0.9024242012765166,-0.34143227311470176,0.9086177829841189,0.6641603687992238,0.9108655260975554,-0.6379516288390648,0.9962880929131951,0.11030939158010536,0.2930968744925036,-0.03931562990310349,-0.37225644308960026,-0.1756976391220648,-0.823543172079664,-0.12890374200249746,-0.8445597694030968,-0.33409175750758546,-0.9628261054096066,-0.5870584630813315,0.37898894023511354,-0.7883004033478825
0,1,1.6938831808621184,-0.5626784958237043,0.14054206882200798,-0.5548477714991312,0.133204338832111,0.29002167220932645,0.24697940047304562,-0.07766577336002621,1.2833703222450736,0.3623830426474372,-0.013198528971614438,0.9618286807998919,-0.9182246563933208,0.3304186909350518,0.28820933181474034,1.0449764717354184,0.5104478913883488,0.9132700850802992,-0.0636604778805492,-0.43637035895535337,-0.15793331603210675,-0.5116367300947944,0.3860214364385277,1.2033248252919642,-0.9834145607395153,-0.7907990450242254,-0.20534291910297478,-0.11585506153943588,-0.7926360947880973
0,1,-0.5666899803151,-0.6992302497299507,0.9148768079334166,-3.6565520857205076,-0.1777241362595198,1.100169218412388,-0.05193581495053569,-0.4976200043067209,1.3840759755072405,-0.09833836678509636,-1.3767274160697567,1.736078709351814,-0.3177078919043466,0.5873583637871357,-1.624764579697611,-0.1884463799935372,0.326257120226665,2.6312506778632527,-0.3106834357058546,-0.06809986745819105,-0.7656937529417623,-0.13471082660697242,-0.31888726375916443,-0.21918933951052166,1.39296379026,-2.395246570062159,0.3523209049424931,0.11202555249087143,-1.4778991762279767
0,1,-0.2549284804682063,-0.6889785686241545,1.3171905705734852,-3.135651532826529,0.3108981323812187,-0.23402273722382735,0.7160702368054331,-0.10733687496843564,1.324307770724696,-0.14990895059813303,0.11616806960113939,1.9590638780023246,-0.06150618234385465,0.9067100296280901,0.5472335392851229,0.24156778175532884,0.18906093218195155,0.5988569388740391,-0.8073779188582767,-0.10121568277173561,0.0862976646941512,0.9742683965851817,-0.08843723759193656,0.16052660266366572,0.63174747166166,-2.4848743168754974,-0.12722612090235683,0.19234027966316739,1.469119568210223
0,1,-0.41352764156189525,-0.24109928018795299,1.6421183986926904,0.38633922953352584,-0.4926931694205626,2.0527644967380594,1.9685121009483297,-0.07995747543572182,0.23923520008367652,0.4473100950804057,0.014423617252987237,-0.37883018192391515,1.5695859821086917,1.6930321904095291,-1.5287297130022663,2.211717898419423,0.23807246682197206,1.1562697209747215,-1.81463507875726,-0.22926291065191573,-0.11011783107107653,-0.10695500949594466,0.26868432406374587,1.302587976600749,0.3570306383173864,-0.3891918046660664,-0.36503041636591677,-1.0388476925159478,-0.7551032218210625
0,1,0.6791450423341833,-0.7457845431272612,-0.01401101676695504,-0.4947067510603897,1.2529603851742521,2.1894658617952385,0.42363280651805324,0.04995572357792639,0.38649083234299764,0.559139753522719,-0.722472145770697,0.6202986826753711,0.14131291034441393,1.0517619370059836,1.3252973479497743,0.7918117881927839,0.13920891146606912,0.5814500795047435,-0.28588969953019255,0.33851222150793836,-0.015873926711528857,-0.18176114828983386,-0.33884817654111216,2.2855793944003424,1.1111254579484016,-0.6921858234440729,-0.2511483234617217,0.0661742947147611,-1.6054190852146477
0,1,-0.06072415918817888,-0.1166082252493704,0.2906234577209253,-1.2302989598194618,0.5255948629409875,0.05521063970683229,1.0214698419610524,-0.21215945352157026,0.6275553832268438,0.6031256590677723,-0.39109982026580276,1.0390994708868562,-0.21649016989945935,0.857922618909257,-0.942219588111533,0.3114245655635121,0.1779813395094232,0.30010394232997245,0.3410041753483948,-0.4793235454980175,-0.08687195957048982,-0.058490048412292196,-0.16536126272137816,-0.7558766645777113,-0.5676117289161695,-0.6175877163069889,-1.3143675373502564,-1.2717030375578688,-1.4349012681234268
0,1,0.9629540226575425,-0.4787451470530022,0.3299544227543206,-0.022849589136590655,1.201146091725055,2.5723823440703923,0.15558827557347793,0.14006552394467703,0.4130366592241303,0.8178524725310738,-1.1592092427991387,0.5727677038248442,0.03516148582352538,0.628146914010338,-0.28160602609323326,1.0137008403376648,0.16676286465240217,0.4910818843031745,-0.5685127684753192,-0.21945212558862995,-0.06884087380185425,0.03105858330070215,-0.13631288741290543,2.2972523956754527,1.0187429314239331,0.3871715935120501,-0.1852328318055547,-0.021523772359325004,-0.5026026103331563
0,1,-0.572586604495372,-0.3006560356324547,0.7160002875219318,-0.5372657171361891,0.5202587247302746,0.06543284247450312,0.724263951805351,-0.28085920865202674,0.04402747043934923,0.4501551290548695,-0.16558321172235535,1.5777684020522196,0.78588242580395,1.0440490600606418,-0.523097433795627,0.8240136909421918,0.16559317856347194,0.4944887349297686,-0.2940820820492937,-1.6719362370235937,0.14893536444289332,0.06789986977577576,0.5498145890976663,0.11781424903980334,0.9405721180653435,-1.1347623725216234,-0.21044193016629795,-0.5435088240431964,-0.4366239387819971
0,1,-0.36527058713302346,-0.2817504723742817,0.880185413226742,-3.3467296368296564,-0.17551228676472716,-0.1949376587764359,0.28024501118752587,0.09091466395387097,0.27665083936256635,0.20209706509771813,-0.3075562640346856,1.814990977419966,0.995214212002848,0.9454006006794045,-0.2723724780923739,0.06235489126225366,0.20123174139406536,2.3171572048861337,-1.4683514387352112,-0.7718370652031994,-0.10713147138489358,0.09474999083678212,-0.20816358438154456,0.14304588170089608,0.4601531555159697,-0.46385003974157496,0.013680892781433788,0.09305368719406,-0.5757904771721011
0,1,-0.6019249187740413,-0.2523552404356101,0.154770172544972,-0.9305586463070717,-0.25447216426950237,-0.17922820994799477,1.1349059619525108,-0.05499859104033496,0.12436913567512813,0.23566102367680025,-1.2146163137487427,0.5757135041091145,-0.2811072009736338,1.4544356203269126,0.22582786720679915,0.8312994691566314,0.38408747116975783,-0.024735205559363677,-0.5109692672313811,-1.2566497364167306,-0.07764999212892262,-0.07907123865497916,-0.7030715965566682,1.1691269927526156,-0.32287508400743753,1.6789844486428895,-0.9187096425573957,-1.8741580793408357,-1.5116922791394727
0,1,1.049635307899341,-1.7379078520963696,-0.15949052739331873,-1.2852863569341515,-0.2050368506252651,0.005749072672667271,0.4757031994651346,-0.22081347868097423,-0.3829345620771484,1.3564113189206084,-0.35563879999068165,0.4550926104583967,0.25171452585280013,0.8348324655338825,-1.0738433718470681,0.1533240779642449,0.5232917938100152,0.4229110564879538,0.127810987821978,0.5012246745659611,-0.05874004213113893,-0.5371674308584786,-0.2626134834023022,-0.5091132665504317,-0.5309862937592859,-0.6963784739011022,-0.36315294434247986,-0.030504474359692686,-1.0642512480561792
0,1,-0.47319391362007257,0.3393447961411238,-0.33348169137208145,-0.9369905101289507,0.3532931282251697,1.1288344509230614,-0.3859108664428837,-1.4826773423504218,-0.26863452277138733,-0.19481107645906265,-0.6177283427233782,2.1288743998304884,0.45972979045030987,1.2361366521281254,-0.7195458185962914,1.9072628467401387,0.5798370199586736,1.3887194176386926,-0.7304439893183644,1.4181995202031008,-1.4673304297539702,1.9944804314498816,0.6043213330837525,-0.4185770361510812,-1.2720256740697202,1.0003224762727994,-0.5814987712333358,-0.14030049993268703,-0.08006091886176966
0,1,-0.2346150456215531,-0.28970944484454575,1.9776823257314318,0.38859379599598515,0.5037067900444776,0.31883251542263996,0.9640918495055956,-0.2849891829631701,-0.1101855230103539,1.2709491934877273,-0.6313965806118851,0.6245851982991246,1.4567134932642827,0.4921764554174141,1.535027153586116,0.34788770268643937,0.3007119789084596,0.07896685649325824,0.6398676370346187,-0.05822722223661859,-0.17850466806061974,-0.29951657742213805,0.10234735402828808,0.8832392718617417,-0.7477679027551047,-0.31194560145728917,-0.8655343904854855,-0.13265198411917195,-0.15735482938781045
1,1,-2.58079054210493,3.358552919234939,-2.430633442107666,1.2374924615789462,-3.1994353179435424,-2.8423077638216374,-2.592937603253393,5.514467721232967,-1.073604412686304,-1.1627454787632105,0.997305756588443,-0.9373542838369414,1.2301207858243688,-0.7107310485788926,-0.1553462720424654,-1.1214516386741924,-1.3695386738584114,-1.45548444270604,0.48765270144545997,1.6136520014634732,0.5368002239256764,-1.6144897008744459,-0.9423371048097188,0.3921192192323443,3.406512137291715,-0.4773894255144462,1.6788937865006295,0.8710562161440983,-1.3398430864668782
1,1,0.9757564487539593,0.45218658980018517,-0.5570042585942373,0.8475442194206431,2.400632919686551,-0.38335967883534267,1.2825926756127162,-0.24074140535032013,-0.17713318447458962,-0.15764313814836295,0.32872593312700243,-0.7012529185088006,1.475101839641735,-0.7831511532923726,-0.32675402156771766,3.0732095970185322,4.654211353224161,3.4489540749802043,-2.7965052694112478,-0.1942808380643833,-0.20333393212366355,-0.6212668162484868,-0.5882908495490807,-2.392872781084458,2.3591368370145416,1.1856380369804143,-0.21843362916731673,0.3143243900231763,-1.4350800445388294
1,1,-0.8918424075552517,1.0646306339937035,-0.8391281913346714,0.9813252943546485,-0.8635442546792237,-0.5192168674460718,-0.899435144883103,0.6249284415132125,-1.5080742162582288,-1.055822310451929,0.8281253234138404,-1.1452048996881494,1.2221161412669355,-1.1068462152775649,0.10231323695730254,-1.2962180268956955,-1.4133680561492248,-1.5100543861122075,1.1208300851804514,0.10592627409438644,0.3978152180743633,-0.637102254557294,0.19375487845280717,-0.2778260945732375,-0.6434342216160563,-0.4353688086327155,0.15233764445427525,0.8284505195374975,-0.1621367351331361
1,1,0.05172013802716666,0.7886617482525364,-0.8484183539785443,1.330428054096029,0.5683955360488246,-1.2287553976089347,-0.060127232139573,0.05229331728288464,-1.1460734736412972,-0.7026924931782375,0.8534724237203857,-1.0756343017186891,-1.719672969816819,-1.4384642662586553,1.0712814896080127,-0.24589102577786753,0.1837431420020599,0.7375010773676499,-0.32622088075489836,0.3804378934955784,0.07113874472635542,-0.5111615833485686,-0.08609290991607815,-0.5220660360590491,-0.6175346374977329,0.8215542107164461,0.604949619106511,0.7254624019750735,-1.3867493667748265
1,1,-0.8230906080800383,-0.24733232558278082,-0.4176545642004449,0.7396790147981216,-1.3274143154581608,1.9698001910481548,0.6073354058094225,-0.5083371392914423,-0.43914665280273313,-0.5168042412290759,0.6345662829663271,-0.7581553297664437,-0.40737396405226756,-0.67591435898163,1.0188826706491179,-0.7809316852693523,-0.8478330274162734,-0.8525284958246839,0.9164177763961986,-1.3413621342347384,-0.12670316227922468,0.491315033494376,-2.2766391228072385,0.6081343765801867,-1.1291487734652954,0.2502188092216848,2.0098607390794325,-1.8266594908880858,1.6374717197815247
